tide_height,wind_speed,sea_temp,rainfall,mangrove_index,past_event,risk_level,region_name,timestamp___date,tide_zone
1.4588936788598017,17.847836638073687,26.20607597214935,5.1411715697526565,0.4771609656926737,Erosion,Caution,Gujarat Coast,27-10-1984,Intertidal
1.4569724229119523,14.003038674984314,29.188347027147724,6.0739927106547436,0.9415860438726408,Illegal dumping,Caution,Odisha Coast,19-01-2012,Offshore
0.6057076752009136,33.32512790156051,28.704252675524902,59.50226093227693,0.6041546580855064,Algal bloom,Caution,Gujarat Coast,02-11-2007,Low Tide
2.9316536855339486,35.02200400270757,28.394796061161014,29.123717288565672,0.7206919443265747,Algal bloom,Safe,Mumbai Coast,23-11-2008,High Tide
1.4041502709668143,31.257584082567664,30.335178167054483,31.635170489539416,0.7210080586657114,Cyclone,Dangerous,Tamil Nadu Coast,26-05-1982,Intertidal
1.92065567239187,2.84390339937546,26.707031381039524,1.7745324584396152,0.5842567068725121,Cyclone,Dangerous,Gujarat Coast,02-02-2019,Offshore
1.430962887278668,17.17283020235142,26.742260711035183,38.269739104098555,0.9595686133059188,None,Safe,Odisha Coast,09-06-1990,Low Tide
2.459831480052726,26.62564865308879,28.053630934653615,11.363425188752949,0.5226994044724704,Cyclone,Dangerous,Mumbai Coast,14-11-2011,High Tide
1.7933641105793754,34.07997955061722,26.215148977129395,6.3855562028200135,0.7466852209060417,None,Safe,Gujarat Coast,08-01-2006,Intertidal
1.2629205711449054,35.75947117982347,29.677481216650477,18.869517876403844,0.7352779566536428,None,Safe,Kerala Coast,31-12-1983,Offshore
2.304844407027078,28.64604052590648,26.53764766509545,38.325679175926325,0.706485747188244,Cyclone,Dangerous,Tamil Nadu Coast,05-11-2009,Low Tide
1.2038398679369058,30.23591742088423,28.658944074453302,35.49533455539386,0.4521949608521259,None,Safe,Gujarat Coast,16-10-2008,High Tide
1.532112964394272,27.940625793579855,27.559875294984565,49.985831459015934,0.8547357965835614,None,Safe,Mumbai Coast,29-09-1984,Intertidal
0.7762357134166766,35.13729967059174,28.431466403768017,55.55458289973674,0.8389293290692,None,Safe,Kerala Coast,24-05-1984,Offshore
1.1859620793749237,31.784551817772986,27.001344989663156,5.8102742033049175,0.5832809898320378,Illegal dumping,Safe,West Bengal Coast,24-05-1995,Low Tide
2.1456133757500626,27.10704536431723,27.055980481079896,13.730083944097375,0.8271775912681218,None,Safe,Mumbai Coast,12-07-1998,High Tide
0.8725206862920827,23.787517963005584,28.21539471962116,-0.6005950400692612,0.7690477428273655,None,Safe,Mumbai Coast,12-06-2009,Intertidal
1.1234867619552833,28.024990167480105,28.326036587606552,45.03848900502863,0.46111296706325394,Rising sea level,Caution,Kerala Coast,18-10-2011,Offshore
1.9480083527942205,32.34208616901145,28.160988418513288,2.725695193467758,0.5470487316433675,None,Safe,Mumbai Coast,16-02-1999,Low Tide
1.6761927001081287,30.209341570757335,32.12560446911372,41.09780025665786,0.8807267451671317,None,Safe,Kerala Coast,18-08-1989,High Tide
3.1584113779673846,31.673830764566645,25.593313127203007,7.995539144206714,0.7457352738590237,None,Safe,Gujarat Coast,28-12-2008,Intertidal
3.144965726894666,43.01476857074438,27.641391210790587,9.341195270809802,0.59247973950178,None,Safe,Kerala Coast,08-02-2018,Offshore
1.4727830968237574,30.802393990377276,24.1048044267481,2.187108664003263,0.5394638582649376,None,Safe,Kerala Coast,24-03-1990,Low Tide
2.355009075081543,19.47541867798645,28.807719143268848,11.365533326557337,0.6094479722983572,None,Safe,Tamil Nadu Coast,15-04-2010,High Tide
2.5072567846268963,37.160999599436714,25.30011366641184,47.871910971793255,0.6192672315462419,None,Safe,Kerala Coast,09-08-2005,Intertidal
1.5570333123936477,10.74664696769303,27.1039420519954,3.2739060118151153,0.539608327321815,Flooding,Dangerous,Kerala Coast,20-09-2015,Offshore
1.0930482191162623,13.238814634470206,27.149907343272233,10.855557893670111,0.3955202239555,Cyclone,Dangerous,West Bengal Coast,03-02-2003,Low Tide
2.0019236524771338,31.59136036323695,28.798016766737977,1.2362942722663768,0.9023961733436318,Cyclone,Dangerous,Gujarat Coast,03-02-1987,High Tide
1.964839575216743,32.67268635423543,26.51211539493049,8.754718645830412,0.8737710046689948,None,Safe,Tamil Nadu Coast,29-11-1982,Intertidal
1.7697021578048617,10.888369877557231,26.5390752612134,4.407505059287422,0.4736536681762529,None,Safe,West Bengal Coast,03-11-1991,Offshore
2.3221036720013113,22.01158134753678,31.775769159538097,1.989105091613924,0.7075590153194146,Erosion,Caution,Odisha Coast,14-07-2009,Low Tide
1.5381836724046816,20.630750411754228,28.987451836486326,44.276863707349186,0.553961812488065,None,Safe,Gujarat Coast,11-12-2004,High Tide
1.3058786759465397,21.535859007134402,26.83630435173479,12.519037389448162,0.654358023048749,Erosion,Caution,Gujarat Coast,17-08-1994,Intertidal
2.081379839290655,38.59061258997627,27.48659267750259,7.278650122412024,0.6460341310850353,None,Safe,Odisha Coast,06-01-1980,Offshore
2.160641880020328,34.79145260000838,31.9941952615184,22.684305618061543,0.6146144366737049,Erosion,Caution,Kerala Coast,03-07-2000,Low Tide
1.332965084485832,26.781372290206455,27.485092771166144,3.3996415081366007,1.0182876879908687,None,Safe,West Bengal Coast,16-09-2003,Offshore
2.5301418227218058,21.56205761038357,26.43040294714953,5.280058202128135,0.6244732284064894,None,Safe,Mumbai Coast,13-06-2018,Intertidal
0.8964443819670066,10.056691890874118,26.17631057774521,17.509888880277284,0.5482449601145456,Flooding,Dangerous,Tamil Nadu Coast,05-11-2013,Offshore
1.673552107431494,43.81390686854926,26.541676138731663,6.700694675148466,0.5630879025551323,Flooding,Dangerous,Mumbai Coast,09-06-2002,Low Tide
1.8972573593701476,34.315927418258994,26.849495120657465,25.156073375952346,0.917724894122145,None,Safe,Odisha Coast,02-05-1996,High Tide
1.5904629732423452,18.270031880855285,24.813957819445914,17.656697654990936,0.3948958756962883,Illegal dumping,Caution,Gujarat Coast,12-03-2004,Low Tide
1.62456344692611,35.44095202122727,25.289726849684925,32.39121881037159,0.571792687115078,None,Safe,Gujarat Coast,27-04-1980,Offshore
3.1622354676157567,25.675084819234062,26.304528442340498,63.05111338021517,0.9428978016871921,None,Safe,Tamil Nadu Coast,12-06-2010,Low Tide
1.4894461655040379,24.218496174210244,29.377098463530128,2.184817120857382,0.747637403435225,Cyclone,Dangerous,Gujarat Coast,07-02-2018,High Tide
3.4165555064515383,33.53486891572856,27.06331176848544,8.707811864800302,0.7367932218789297,Algal bloom,Caution,Gujarat Coast,26-12-1986,Intertidal
2.2863408916043433,16.78779173274269,27.655802586089028,8.84373721365609,1.0065702361833502,Illegal dumping,Caution,Tamil Nadu Coast,06-03-2019,Offshore
2.069645736622486,22.260775419635742,31.056983000117214,0.4463498108338122,0.7423988225039195,None,Safe,West Bengal Coast,26-03-2016,Low Tide
2.211961992971851,27.834126438915995,31.387127119732007,36.16327556194071,0.5636362945083868,None,Safe,West Bengal Coast,26-10-2020,High Tide
3.5050434181684844,21.07350484566652,27.236249170338247,29.911873170468855,0.6685656371704564,Cyclone,Dangerous,Tamil Nadu Coast,23-03-1995,Intertidal
1.4147515872422274,34.693083198486825,26.387158318678186,14.606117909981867,0.5076065975883924,None,Safe,Odisha Coast,29-09-1991,Offshore
1.3054585487932107,49.942592212886744,25.98152148902378,18.4950748632964,0.9414322139385181,None,Caution,Gujarat Coast,26-04-1982,High Tide
1.5527504044215,18.20612468441332,29.545381668132173,1.643460476822,0.812749136660624,None,Safe,Gujarat Coast,28-12-2009,High Tide
2.0347410949914475,5.595903109579784,27.61890524287056,14.681393668183285,0.8895894799239736,None,Safe,Odisha Coast,08-07-2017,Intertidal
0.9656022450076965,3.0595791520736775,26.94173651349213,34.45386200170391,0.9101008677748044,None,Safe,West Bengal Coast,20-08-2017,Offshore
1.9938439563533998,24.52486615332301,25.991153810862365,17.709211449240915,0.6207239476951526,None,Safe,Kerala Coast,17-04-1997,Low Tide
3.044698310228851,19.161683080415358,26.17142059793841,7.178321109833274,0.5181908466246784,Algal bloom,Caution,Kerala Coast,18-03-2018,High Tide
2.1056746637272528,29.11922207946847,28.56638560718071,23.508452176474172,0.6865619156317336,Cyclone,Dangerous,Kerala Coast,17-09-1997,Intertidal
1.832073390240835,28.722745447356203,24.81496182096432,11.09863965223346,0.5451440733218132,None,Safe,West Bengal Coast,26-07-2017,Offshore
1.6504331202720526,7.374687166630033,30.58863329295012,18.04362806001693,0.735835986679769,None,Safe,West Bengal Coast,21-07-2005,Low Tide
2.5556080356070017,4.467374638687434,26.73834917938509,12.567265750484431,0.8832464441837655,None,Safe,Odisha Coast,21-05-2007,High Tide
1.5353481196485979,30.379232069755613,27.553824048054413,9.480024407664676,0.6685459353070048,None,Safe,Gujarat Coast,29-05-2004,Intertidal
3.056060813626249,28.887942788168296,24.74069620004066,32.15606833105804,0.6919864246391423,Algal bloom,Caution,Odisha Coast,12-08-1980,Offshore
3.0851030926090717,22.478924364390426,27.728841018925408,48.50971078673604,0.6632463369232365,Illegal dumping,Safe,Odisha Coast,05-02-2015,Low Tide
2.143766162036554,7.7205369043221905,27.214195087940965,1.3117562156961182,0.8207065106501156,Algal bloom,Caution,West Bengal Coast,10-07-1991,High Tide
1.9710297325790795,33.38955396945595,27.736370628057696,59.78940754981644,0.5849896911576776,Cyclone,Dangerous,Kerala Coast,15-03-1997,Intertidal
2.630119699353877,44.369884752344035,31.785556408990605,15.268599495135772,0.30985258533891347,None,Safe,Mumbai Coast,04-03-2015,Offshore
2.688279383679092,30.250206417822284,28.68206534951125,25.9327990025135,0.7647073023982948,None,Safe,Gujarat Coast,10-08-1985,Low Tide
1.429055228921653,16.745202048293617,25.944142274150547,44.61066750154887,0.881046306756827,Rising sea level,Caution,West Bengal Coast,24-01-1997,High Tide
1.6299579429539914,27.798349170202094,26.30299365999167,15.65180743030014,0.8023444074679401,Illegal dumping,Caution,Kerala Coast,07-06-2015,Intertidal
1.189790633856368,9.620135904905197,29.00137812897667,41.453877013877296,0.6010120149744197,None,Safe,Mumbai Coast,08-07-2014,Offshore
2.250346461211806,39.5370464431951,31.329688654980025,5.505184201736766,0.5033730441633165,None,Safe,Mumbai Coast,26-09-2006,Low Tide
2.390984172241951,28.475103763543213,28.590626083823075,1.5861159282317452,0.8046750605749161,Flooding,Dangerous,West Bengal Coast,02-01-1985,High Tide
1.1546191393479497,5.2215419982060345,29.670057807726735,25.591939754048262,0.7158528703001191,None,Safe,Tamil Nadu Coast,01-04-1985,Intertidal
1.7417943981391482,22.81561165717404,29.39092729149724,45.90431672105455,0.6784408508544674,Flooding,Dangerous,Gujarat Coast,05-08-1991,Offshore
1.1573587955384996,32.46264055626239,31.612823178921342,49.824765813115,0.9815448376252743,Flooding,Dangerous,Mumbai Coast,18-02-1999,Low Tide
1.4600947455582596,23.8392381751949,23.106354145520164,22.317450824062718,0.5294695743584409,None,Safe,West Bengal Coast,19-07-1985,High Tide
2.384340659092656,23.524128124105275,29.76708793590017,14.291765833397164,1.0031593975791495,Illegal dumping,Caution,West Bengal Coast,16-12-2019,Intertidal
1.5067116831434049,13.2447321668844,30.61979520712005,6.5316410714862245,0.7120380638723415,Illegal dumping,Caution,Kerala Coast,02-04-1990,Offshore
1.835163120598234,33.818033065698856,24.822839543810577,85.9951955864796,0.36157141552662725,Rising sea level,Caution,Tamil Nadu Coast,23-11-2004,Low Tide
1.0504399198017338,20.11694566552543,25.90470690028168,10.678596661065699,0.6548263577078954,None,Safe,Gujarat Coast,13-07-2015,High Tide
2.120172763716599,1.015941113204216,25.848367814067203,30.539042374619086,0.9081678823152003,None,Safe,Odisha Coast,05-01-2008,Intertidal
2.026814691012067,23.34728815154984,26.040456773190353,17.329726928513825,0.6369314618550773,Cyclone,Dangerous,Kerala Coast,10-01-1980,Offshore
1.5527743130257887,38.88378843634646,26.794142687170766,19.60704700827275,0.4287952219651868,None,Safe,Mumbai Coast,17-09-1980,Low Tide
1.916443247013211,22.20414765377808,28.76059864642751,10.936323602922362,0.6636667259893101,None,Safe,Mumbai Coast,13-07-1996,High Tide
2.163386553442136,48.5436591254249,30.178354394440834,76.38072225761537,0.5325860265064988,None,Caution,Kerala Coast,04-01-2007,Intertidal
1.5342513276296108,32.23550552925113,30.590668280846767,18.537844110674428,0.7827868247516145,Algal bloom,Caution,West Bengal Coast,28-01-1986,Offshore
1.092985508006535,30.591245801566174,25.882222154670224,60.680535946595576,0.8306488157103457,None,Safe,Mumbai Coast,12-04-1999,Low Tide
3.0494377250529445,25.365591391047115,25.891185575977005,1.7357586491252162,0.5327246404133966,None,Safe,Tamil Nadu Coast,22-08-1985,High Tide
1.6035921463322718,26.88400101959917,30.72980093702535,19.502155043638584,0.5702936681550063,None,Safe,Gujarat Coast,23-06-1994,Intertidal
1.995523928213255,22.81834982125861,29.8084555576104,26.440156514743993,0.8510055240011566,Algal bloom,Caution,Tamil Nadu Coast,05-08-2012,Offshore
2.5171946981322684,22.99483196429069,28.50891440263592,28.6206572733553,0.5531845318909032,Cyclone,Dangerous,Mumbai Coast,07-06-1984,Low Tide
4.108211152976553,32.63007712039282,28.990898667349125,50.2221804170947,0.5106565539149098,None,Safe,Odisha Coast,22-04-2003,High Tide
1.1922659595244753,13.986135538990053,27.599501391931756,-0.43648841410454475,0.5010531380533937,Illegal dumping,Caution,Gujarat Coast,04-09-1983,Intertidal
2.278920687780907,13.970192327606316,29.20611135524294,-0.9959493368654637,0.7548310667649286,None,Dangerous,Gujarat Coast,14-02-2018,Offshore
1.5791123940271332,13.749703841347094,27.173197226502502,13.835066278345089,0.7525919199591744,Cyclone,Dangerous,Kerala Coast,07-12-2008,Low Tide
1.7293429194221899,52.55580164137193,28.49252133128651,-0.06641041296427752,0.5707905048289836,Flooding,Dangerous,Kerala Coast,03-10-1987,High Tide
1.5586964820391798,33.66832266962325,23.955117376661114,80.812775534967,0.6975244610910525,Flooding,Dangerous,Odisha Coast,25-09-1987,Intertidal
1.3507859459743639,30.056203682740378,26.224665707970022,5.998130899350494,0.9685539765642462,None,Safe,West Bengal Coast,17-06-1985,Offshore
1.975111407809704,14.001914512948263,26.45921340100605,14.393836175472522,0.5164065034644487,Rising sea level,Caution,Gujarat Coast,12-07-2010,Low Tide
1.1207060000021767,35.59784867572558,27.41453044383064,1.9598368375209323,0.37807121244309977,Rising sea level,Caution,Odisha Coast,18-12-2018,High Tide
2.5407493979733435,26.44659582415318,25.564505556004715,17.54195514701294,0.7812516876553145,Algal bloom,Dangerous,Kerala Coast,04-01-2008,Intertidal
2.038665237909154,29.836698075788785,26.940287166281035,10.412291241464592,0.6794246588386376,None,Safe,Kerala Coast,22-07-1989,Offshore
2.1985258718874476,14.614524223693751,24.401750268136478,1.4391067907165724,0.5713019943183629,None,Safe,Gujarat Coast,30-06-2012,Low Tide
1.6514881887200228,29.618884978890602,28.955999118595745,8.01148010612807,0.8249689278163532,Cyclone,Caution,Tamil Nadu Coast,28-06-2005,High Tide
1.7923429642279274,23.166503310480127,27.493967618701873,10.819867269606677,0.85345532778581,None,Safe,Mumbai Coast,10-11-2001,Intertidal
2.1312292512798807,18.71455189259096,23.572006404840252,101.72583820606418,0.2924309802967075,Flooding,Dangerous,Kerala Coast,23-05-1984,Offshore
1.3039094023207953,35.58129699570247,25.974569440888242,3.8640153314647314,0.5788780030101087,None,Safe,West Bengal Coast,13-02-2020,Low Tide
1.7730361971994362,8.039481195285214,29.063097595893538,18.771133100110596,0.9961575564319197,Algal bloom,Caution,West Bengal Coast,15-06-2013,High Tide
1.548151387000557,35.33482904836352,26.748713852525977,96.13178528013864,0.8056822331288459,None,Caution,Kerala Coast,23-08-1980,Intertidal
1.4921521232333996,35.32859965826991,26.526632268590465,33.98436853317858,0.8322809438733106,None,Safe,Tamil Nadu Coast,27-10-2007,Offshore
0.7534737360887905,16.310874285468714,27.825898369939768,106.04681235970958,0.9147126365095173,None,Caution,Tamil Nadu Coast,22-07-2014,Low Tide
2.809177478163819,18.60325545545181,28.994839548354868,75.4644288635361,0.7258927240647195,None,Safe,Odisha Coast,23-03-1985,High Tide
1.5984382461871076,25.244830548012647,24.39719944009908,15.052986993201442,0.8495599114361954,Cyclone,Dangerous,West Bengal Coast,16-06-2003,Intertidal
2.692405042104399,30.373675073287302,29.40345138948209,24.744014096000523,0.8301919371626814,Flooding,Dangerous,Odisha Coast,31-08-1989,Offshore
2.6095001387117343,25.037919524934512,25.86893213194169,0.6078146992424531,0.8096457108037083,Cyclone,Dangerous,West Bengal Coast,23-05-1994,Low Tide
1.2431467842889057,31.68199916439732,28.328217825108663,13.483571858931903,0.6292384196395591,Cyclone,Dangerous,Mumbai Coast,20-03-1987,High Tide
1.35870234894329,48.14967578795974,27.98411308350055,35.126076077656045,0.7208665490766093,Algal bloom,Caution,Mumbai Coast,07-05-2002,Intertidal
3.5899880003535354,20.34713326788116,26.51719587391409,15.90498142544688,0.606082399388065,None,Safe,Gujarat Coast,23-09-2006,Offshore
3.0967875187100296,5.864072242880854,25.402875422219942,25.85333758310099,0.6912755813919096,None,Safe,Odisha Coast,04-01-1987,Low Tide
2.002557600254547,35.99327520758495,27.253374318717615,29.816276193352827,0.4850619723064689,None,Safe,Kerala Coast,29-10-1994,High Tide
2.0603894863139116,47.838221475371064,31.989943085278416,3.6870340544823907,0.5692066299451091,Algal bloom,Caution,Odisha Coast,14-04-1989,Intertidal
